timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
137216,0.001364045703667216,0.32376961316913366,-0.09048333135433495,0.03759765625,0.006548864039359614,0.000129405737704918
138240,-0.003279541793745011,0.34410784812644124,-0.07384845719207078,0.029296875,0.003170007170410827,0.00012925204918032786
139264,-0.002097417862387374,0.2988913324661553,-0.0787145480280742,0.0224609375,0.0021508381760213524,0.00012909836065573769
140288,-0.0012179207697045058,0.5498955901712179,-0.09356040076818317,0.0263671875,0.002997069270350039,0.00012894467213114754
141312,-0.0032738744921516627,0.33438176941126585,-0.07825232110917568,0.0166015625,0.0017427877464797348,0.00012879098360655736
142336,-0.0021688134293071926,0.34359020786359906,-0.07081085786921903,0.01953125,0.002274713449878618,0.0001286372950819672
143360,-0.0022217833320610225,0.34479615185409784,-0.06572634086478502,0.02294921875,0.003337232716148719,0.00012848360655737703
144384,-0.003291783039458096,0.4982782592996955,-0.06842598837101832,0.0107421875,0.0010499386844458058,0.00012832991803278689
145408,0.0022346134937833995,0.3673085984773934,-0.08048703707754612,0.0126953125,0.0014883008843753487,0.0001281762295081967
146432,-0.000615421638940461,0.3777380511164665,-0.07644885266199708,0.01806640625,0.001497757199103944,0.00012802254098360653
147456,-0.0033940293797058985,0.43122521694749594,-0.06624099134933203,0.0234375,0.0019820258021354675,0.00012786885245901638
148480,-0.0024533386749681085,0.5349458456039429,-0.057136508548865095,0.01611328125,0.0022260797559283674,0.0001277151639344262
149504,-0.002650974434800446,0.5328963883221149,-0.06503451510798186,0.0166015625,0.0023858803033363074,0.00012756147540983606
150528,-0.0013433904678095132,0.6320355385541916,-0.05106642033206299,0.00537109375,0.0007018231408437714,0.00012740778688524588
151552,-0.00031348307675216347,0.7979811541736126,-0.059742126206401736,0.00732421875,0.0009058666037162766,0.00012725409836065573
152576,-0.0005191384698264301,0.4088475708849728,-0.053404170321300626,0.01220703125,0.0009708339930512011,0.00012710040983606556
153600,-0.0012580743641592562,0.52878307714127,-0.05697578837862238,0.01708984375,0.0017850082513177767,0.0001269467213114754
154624,-0.0014728483656654134,0.5220151590183377,-0.043437453015940264,0.00830078125,0.0011406025878386572,0.00012679303278688523
155648,0.003178853090503253,0.5041789589449763,-0.07440028770361096,0.015625,0.0016865414654603228,0.00012663934426229505
156672,0.0017290088144363835,0.41702055279165506,-0.05513943295227364,0.0224609375,0.003105078387307003,0.0001264856557377049
157696,-0.0012506360944826156,0.4914974048733711,-0.058363466640003026,0.01904296875,0.003942710885894485,0.00012633196721311473
158720,-0.0001663948642089963,0.5609560227021575,-0.08039914513938129,0.02783203125,0.0031801517616258934,0.00012617827868852458
159744,0.0017676572024356574,0.71692552883178,-0.08815119485370815,0.03076171875,0.003505220476654358,0.0001260245901639344
160768,-0.0021228849072940648,0.8220111979171634,-0.07323101465590298,0.00927734375,0.0009454113314859569,0.00012587090163934425
161792,-0.001198212441522628,0.47624153830111027,-0.05855881722527556,0.02197265625,0.0025848951190710068,0.00012571721311475408
162816,-0.0024902840377762914,0.5388640314340591,-0.06485483568394557,0.01806640625,0.0018782406114041805,0.00012556352459016393
163840,-0.0014955692167859524,0.6504706535488367,-0.061906365532195196,0.01953125,0.0020053609769092873,0.00012540983606557378
164864,-0.0010478406329639256,0.6653254209086299,-0.06113903201185167,0.0166015625,0.0015108757943380624,0.00012525614754098358
165888,-0.0011107317550340667,0.7054737340658903,-0.06251765793422237,0.01708984375,0.0014604840835090727,0.00012510245901639345
166912,0.0003416484105400741,0.7838544538244605,-0.06583540549036115,0.0126953125,0.0011558086262084544,0.00012494877049180325
167936,-0.0008303807990159839,0.5255563799291849,-0.05310884979553521,0.01416015625,0.0017455999332014471,0.0001247950819672131
168960,-0.002600295396405272,0.5738365743309259,-0.03808178784674965,0.01416015625,0.0018154051213059574,0.00012464139344262295
169984,-0.0008725919469725341,0.7735510738566518,-0.05247950472403318,0.02197265625,0.0031089206313481554,0.00012448770491803278
171008,-0.0018567020597402006,0.8132207226008177,-0.05960722401505336,0.01806640625,0.0023711784306215122,0.00012433401639344263
172032,-0.003987346208305098,0.5216348599642515,-0.05956453294493258,0.01611328125,0.0017502562986919656,0.00012418032786885245
173056,-0.000814420694950968,0.9216566812247038,-0.06557785382028669,0.009765625,0.0015913785755401477,0.0001240266393442623
