timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
35840,-0.0028337958647171035,0.08572008699411526,-0.18050748342648149,0.05615234375,0.005605496495263651,9.641393442622951e-05
36864,-0.0052426635375013575,0.1282668219646439,-0.2227347567677498,0.04052734375,0.0033640428009675816,9.631147540983607e-05
37888,-0.011373674205970019,0.09541468118550256,-0.21456738701090217,0.0439453125,0.003199715429218486,9.620901639344263e-05
38912,-0.010610329620249104,0.12779022008180618,-0.21083751926198602,0.0556640625,0.004692442758823745,9.610655737704918e-05
39936,-0.009249634073057678,0.14306035358458757,-0.19439536682330072,0.05712890625,0.00509934505680576,9.600409836065573e-05
40960,-0.005744002635765355,0.16306217131204903,-0.19369802298024297,0.034423828125,0.0027284015086479485,9.59016393442623e-05
41984,-0.008209446386899799,0.12700490333372727,-0.16921325586736202,0.04296875,0.0033903899529832415,9.579918032786886e-05
43008,-0.004386271728435531,0.1842918215552345,-0.15501651470549405,0.048095703125,0.00518256843497511,9.56967213114754e-05
44032,-0.010017225482442882,0.14823913446161896,-0.1546604292234406,0.056640625,0.003801360333454795,9.559426229508197e-05
45056,-0.008119529906252865,0.12341219215886667,-0.17037305876147002,0.03173828125,0.0028570377762662247,9.549180327868853e-05
46080,-0.008383904270885978,0.12797412980580702,-0.15895296249073,0.047119140625,0.003957654022087809,9.53893442622951e-05
47104,-0.005021140292228665,0.10338610736653209,-0.15693122637458146,0.052490234375,0.004755969384859782,9.528688524590164e-05
48128,-0.009808073737076484,0.10375479591311887,-0.14550334366504103,0.052490234375,0.004409728535392787,9.51844262295082e-05
49152,-0.010526479622058105,0.09726700972532853,-0.16011639137286693,0.05224609375,0.004789718586835079,9.508196721311476e-05
50176,-0.010054715450678486,0.18391048326157033,-0.16396289051044732,0.048583984375,0.004036021433421411,9.497950819672132e-05
51200,-0.006589363292732742,0.11325524694984779,-0.15229366661515087,0.025634765625,0.0022512335490318947,9.487704918032787e-05
52224,-0.00937465935567161,0.19062535336706787,-0.15765359613578767,0.048583984375,0.005364795149944257,9.477459016393443e-05
53248,-0.0072582176653668284,0.16904273856198415,-0.1635944830486551,0.03271484375,0.0032926020794548094,9.467213114754099e-05
54272,-0.005880333643290214,0.06760830210987478,-0.16495493019465357,0.037841796875,0.002587574352219235,9.456967213114754e-05
55296,-0.005966605371213518,0.14804818865377456,-0.183852796908468,0.0419921875,0.0039636015353607945,9.44672131147541e-05
56320,-0.006913281380548142,0.23544741538353264,-0.16730440617538989,0.03662109375,0.004232540151861031,9.436475409836067e-05
57344,-0.008068062394158915,0.2017241248395294,-0.20041483570821583,0.048583984375,0.005936704270425253,9.426229508196722e-05
58368,-0.007362385542364791,0.4013547267531976,-0.21901029767468572,0.029541015625,0.002630181552376598,9.415983606557376e-05
59392,-0.011447014931036392,0.24984801129903644,-0.1788139110431075,0.0556640625,0.00575972099613864,9.405737704918033e-05
60416,-0.00900511683721561,0.1800292101688683,-0.16833761043380946,0.03857421875,0.00515039854508359,9.395491803278689e-05
61440,-0.004288465090212412,0.2404113410739228,-0.1774967119563371,0.046630859375,0.003688000149850268,9.385245901639344e-05
