timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
57344,-0.0037921191105851904,0.45368640776723623,-0.11927028023637831,0.01123046875,0.0009843435618677177,9.426229508196722e-05
58368,-0.005899560914258473,0.4683940773829818,-0.13469960819929838,0.023681640625,0.0021533985636779107,9.415983606557376e-05
59392,-0.002700775756238727,0.4510014271363616,-0.08582721161656082,0.012451171875,0.001069641461072024,9.405737704918033e-05
60416,-0.0009689854632597417,0.435333164408803,-0.10277309222146869,0.008056640625,0.0005595079637714662,9.395491803278689e-05
61440,-0.0021980775491101667,0.5042628077790141,-0.08538151870016009,0.011474609375,0.0010622705667628907,9.385245901639344e-05
62464,-0.0031612881502951495,0.5516981156542897,-0.11637145048007369,0.005859375,0.00047312154492828995,9.375e-05
63488,-0.004492556661716662,0.462492766790092,-0.09842317993752658,0.02392578125,0.002091416979965288,9.364754098360656e-05
64512,-0.004197041504085064,0.5784921199083328,-0.11866339505650103,0.030517578125,0.002383173028647434,9.354508196721313e-05
65536,-0.0053378609591163695,0.4914272204041481,-0.09451733017340302,0.01416015625,0.001097282103728503,9.344262295081968e-05
66560,-0.0029360276384977624,0.34929923713207245,-0.08322764642070979,0.01513671875,0.0014163560335873626,9.334016393442624e-05
67584,-0.0027949023788096383,0.4325130982324481,-0.0889236101647839,0.017578125,0.0012086822025594302,9.323770491803279e-05
68608,-0.0018945288975373842,0.5649039000272751,-0.09151701163500547,0.005615234375,0.00034052630508085713,9.313524590163935e-05
69632,-0.0038805512740509585,0.8137752935290337,-0.09190820017829537,0.025146484375,0.0030119023213046603,9.30327868852459e-05
70656,-0.0014715752622578293,0.35589813347905874,-0.07239099137950689,0.005615234375,0.0004630739931599237,9.293032786885246e-05
71680,-0.001957252112333663,0.4504730673506856,-0.1062591855879873,0.0107421875,0.0010309006174793467,9.282786885245903e-05
72704,-0.005582094370765844,0.5679029617458582,-0.09995178272947669,0.0361328125,0.0032154974614968523,9.272540983606557e-05
73728,-0.0042773379682330415,0.477824030444026,-0.11806426267139614,0.02490234375,0.0017660656812950037,9.262295081967214e-05
74752,-0.003872604629577836,0.5496894819661975,-0.11068926099687815,0.008056640625,0.0010693834774428979,9.25204918032787e-05
75776,-0.0035167244786862284,0.603281382471323,-0.08648189902305603,0.01025390625,0.0009142561248154379,9.241803278688526e-05
76800,-0.004044213259476237,0.6541362181305885,-0.1019467688165605,0.012451171875,0.0010725080064730719,9.23155737704918e-05
77824,-0.0019748971826629713,0.5462832683697343,-0.12378752906806767,0.009033203125,0.0007824145723134279,9.221311475409836e-05
78848,-0.003912308398867026,0.7142786085605621,-0.11186793097294867,0.01123046875,0.0010614988932502456,9.211065573770492e-05
79872,-0.0029059150838293135,0.4101253505796194,-0.09350158064626157,0.0107421875,0.0007752278543193825,9.200819672131149e-05
80896,-0.004531207712716423,0.5953536778688431,-0.0892840048763901,0.026611328125,0.0020473242984735407,9.190573770491804e-05
81920,-0.005583326565101743,0.6646631071344018,-0.10386235173791647,0.021240234375,0.0016068571858340874,9.18032786885246e-05
82944,-0.004576563893351704,0.5850603664293885,-0.07720666355453432,0.01220703125,0.001401761284796521,9.170081967213116e-05
83968,-0.004611880154698156,0.716472327709198,-0.10073314583860338,0.015869140625,0.0011969797196798027,9.159836065573771e-05
