timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
90112,-0.0018109609372913837,0.49761509522795677,-0.06343088089488447,0.0048828125,0.0004492860898608342,9.098360655737706e-05
91136,-0.0008470818575005978,0.4015489537268877,-0.06395133421756327,0.00537109375,0.0003966637304984033,9.088114754098361e-05
92160,-0.0010881266207434237,0.5971904750913382,-0.11044168565422297,0.0068359375,0.0006624158704653382,9.077868852459017e-05
93184,-0.0021716569899581373,0.6243994925171137,-0.07022232445888221,0.0146484375,0.0011080399272032082,9.067622950819672e-05
94208,-0.0003299236559541896,0.35174943692982197,-0.06829713541083038,0.0,7.361725147347897e-05,9.05737704918033e-05
95232,-0.0050681767461355776,0.9787139073014259,-0.0785828442312777,0.01708984375,0.0016701594140613452,9.047131147540983e-05
96256,-0.0008230280363932252,0.5014141723513603,-0.053891105111688375,0.00244140625,0.00024592144472990185,9.03688524590164e-05
97280,-0.001323616859735921,0.7823785897344351,-0.08825540589168668,0.01416015625,0.001014076900901273,9.026639344262296e-05
98304,-0.0009629462583689019,0.6432558801025152,-0.06800593459047377,0.0185546875,0.0019648160523502156,9.016393442622952e-05
99328,-0.0009582809871062636,0.4847368150949478,-0.07380046602338552,0.001953125,0.00031389016658067703,9.006147540983607e-05
100352,-0.0003708326257765293,0.3596436697989702,-0.07074425858445466,0.00146484375,0.00020073074847459793,8.995901639344263e-05
101376,-0.00014272111002355814,0.4215399269014597,-0.051656888565048575,0.00537109375,0.00032152501808013767,8.98565573770492e-05
102400,-0.003079976624576375,0.9018522314727306,-0.070543929701671,0.01416015625,0.0009793980425456539,8.975409836065574e-05
103424,-6.589727126993239e-05,0.45262465439736843,-0.055784792406484485,0.0087890625,0.000734277957235463,8.965163934426229e-05
104448,-0.00035815424052998424,0.6751964092254639,-0.07337382156401873,0.00244140625,0.00018354073108639568,8.954918032786885e-05
105472,-0.0032870906870812178,0.5978678353130817,-0.06930997758172452,0.02197265625,0.003041924035642296,8.944672131147542e-05
106496,-0.00014420412480831146,0.9362285397946835,-0.06505081220529974,0.01171875,0.0006768559978809208,8.934426229508197e-05
107520,-0.0004800056922249496,0.5442597325891256,-0.05392646207474172,0.015625,0.001835261660744436,8.924180327868853e-05
108544,-0.0010747150518000126,0.602660458534956,-0.06210601329803467,0.0029296875,0.00019785838958341628,8.913934426229509e-05
109568,-0.0012422473810147494,0.41443668492138386,-0.06529555143788457,0.0068359375,0.0008289875404443592,8.903688524590164e-05
110592,-0.001230434252647683,0.5725691616535187,-0.06751356110908091,0.0078125,0.0004882262437604368,8.89344262295082e-05
